,timestamp,travelling_proportion,tempC,precipMM,station_count,count_commercial,count_retail,cover_commercial,cover_retail,distance_to_recreation_ground,distance_to_park,distance_to_retail,distance_to_commercial,cycleway_connectivity,tertiary_connectivity,secondary_connectivity,tourist_attractions,demand,node_id
11207,03/04/2021 17:30,0.191438952,5.0,0.0,4,0,0,0.0,0.0,785.35,328.85,166.23,166.23,12,14,0,0,0,38
11208,03/04/2021 17:30,0.191438952,5.0,0.0,5,0,0,0.0,0.0,658.59,90.72,465.1,300.27,0,36,0,0,0,39
11209,03/04/2021 17:30,0.191438952,5.0,0.0,4,0,0,0.0,0.0,673.38,241.86,326.9,326.9,0,30,0,0,1,40
11210,03/04/2021 17:30,0.191438952,5.0,0.0,0,1,1,0.0027674609999999997,0.002256675,763.69,439.55,0.0,0.0,0,11,0,0,0,41
11211,03/04/2021 17:30,0.191438952,5.0,0.0,0,2,0,0.009678273000000001,0.0,764.56,764.56,118.73,0.0,0,15,0,0,0,42
11212,03/04/2021 17:30,0.191438952,5.0,0.0,2,0,0,0.0,0.0,0.0,740.68,293.05,151.27,0,12,0,0,1,43
11213,03/04/2021 17:30,0.191438952,5.0,0.0,4,2,1,0.0018247139999999998,0.001791773,629.39,555.78,0.0,0.0,4,32,0,0,2,44
11214,03/04/2021 17:30,0.191438952,5.0,0.0,0,1,1,0.001531772,0.00027157,0.0,703.82,0.0,0.0,0,14,0,0,2,45
11215,03/04/2021 17:30,0.191438952,5.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,0,46
11216,03/04/2021 17:30,0.191438952,5.0,0.0,0,1,0,0.000687652,0.0,821.98,350.25,350.25,0.0,0,18,0,0,0,47
11217,03/04/2021 17:30,0.191438952,5.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,0,48
11218,03/04/2021 17:30,0.191438952,5.0,0.0,1,0,0,0.0,0.0,1057.42,167.78,761.79,476.04,0,0,0,0,0,49
11219,03/04/2021 17:30,0.191438952,5.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,618.21,0,0,0,0,0,50
11220,04/04/2021 05:30,0.185673803,10.0,0.0,1,0,0,0.0,0.0,1001.84,0.0,221.87,0.0,0,0,0,0,0,0
11221,04/04/2021 05:30,0.185673803,10.0,0.0,1,0,0,0.0,0.0,820.16,221.87,0.0,0.0,0,0,0,0,0,1
11222,04/04/2021 05:30,0.185673803,10.0,0.0,2,1,0,0.001408421,0.0,0.0,0.0,505.2,0.0,0,0,0,0,0,2
11223,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,715.23,0.0,0.0,1722.33,0,0,0,0,0,3
11224,04/04/2021 05:30,0.185673803,10.0,0.0,2,0,1,0.0,0.007797796,0.0,505.2,0.0,0.0,0,0,0,0,0,4
11225,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,800.31,800.31,0.0,605.03,0,0,0,0,0,5
11226,04/04/2021 05:30,0.185673803,10.0,0.0,2,0,0,0.0,0.0,153.09,654.88,143.23,153.09,0,0,0,0,0,6
11227,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,724.72,902.97,289.52,487.08,0,0,0,0,0,7
11228,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,1,0.0,0.003947625,292.73,783.74,0.0,0.0,0,0,0,0,0,8
11229,04/04/2021 05:30,0.185673803,10.0,0.0,1,0,1,0.0,0.001463914,499.25,1257.72,0.0,218.94,0,0,0,0,0,9
11230,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1155.63,0,0,0,0,0,10
11231,04/04/2021 05:30,0.185673803,10.0,0.0,2,1,0,0.000588429,0.0,480.96,937.93,411.98,0.0,0,0,0,0,0,11
11232,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,1,0.0,9.22e-05,631.25,0.0,0.0,1601.1,0,0,0,0,0,12
11233,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,692.8,1007.75,300.49,402.02,0,0,0,0,0,13
11234,04/04/2021 05:30,0.185673803,10.0,0.0,1,0,0,0.0,0.0,1149.63,0.0,518.38,1834.63,0,0,0,0,0,14
11235,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,549.06,891.11,443.91,0.0,0,0,0,0,0,15
11236,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,1,0.0,0.000715096,1669.77,0.0,0.0,1669.77,0,0,0,0,0,16
11237,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,0.0,560.76,992.16,549.06,0,0,0,0,0,17
11238,04/04/2021 05:30,0.185673803,10.0,0.0,0,2,0,0.001595095,0.0,180.58,180.58,433.95,0.0,0,0,0,0,0,18
11239,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,1,0.0,0.00013568600000000002,604.6,0.0,0.0,433.95,0,0,0,0,0,19
11240,04/04/2021 05:30,0.185673803,10.0,0.0,2,2,0,0.001873919,0.0,0.0,0.0,604.6,0.0,0,0,0,0,0,20
11241,04/04/2021 05:30,0.185673803,10.0,0.0,2,0,0,0.0,0.0,574.36,574.36,0.0,0.0,0,3,0,0,0,21
11242,04/04/2021 05:30,0.185673803,10.0,0.0,4,3,0,0.012432364,0.0,840.92,840.92,267.13,0.0,6,18,0,0,0,22
11243,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,953.26,861.7,535.02,295.82,2,0,0,0,0,23
11244,04/04/2021 05:30,0.185673803,10.0,0.0,3,2,0,0.007892167,0.0,1216.09,947.98,373.81,0.0,2,10,0,0,0,24
11245,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,975.53,302.54,588.2,239.67,0,4,0,0,0,25
11246,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,908.26,391.07,587.54,383.63,8,13,0,0,0,26
11247,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,904.62,269.88,823.04,295.6,6,20,0,0,0,27
11248,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,875.86,335.07,886.51,398.47,6,18,0,0,0,28
11249,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,212.76,0.0,212.76,212.76,0,16,0,0,0,29
11250,04/04/2021 05:30,0.185673803,10.0,0.0,3,1,0,0.016837293,0.0,873.83,299.01,166.66,0.0,17,0,0,0,0,30
11251,04/04/2021 05:30,0.185673803,10.0,0.0,1,1,0,0.0015858860000000001,0.0,707.19,432.63,0.0,0.0,21,8,0,0,0,31
11252,04/04/2021 05:30,0.185673803,10.0,0.0,3,1,0,0.018703769,0.0,907.19,264.05,200.73,0.0,13,0,0,0,0,32
11253,04/04/2021 05:30,0.185673803,10.0,0.0,3,2,0,0.013719051999999999,0.0,770.64,365.01,68.32,0.0,21,8,0,0,0,33
11254,04/04/2021 05:30,0.185673803,10.0,0.0,0,1,0,0.001236866,0.0,0.0,0.0,0.0,0.0,0,12,0,0,0,34
11255,04/04/2021 05:30,0.185673803,10.0,0.0,4,1,0,0.019535543,0.0,864.07,244.03,306.81,0.0,10,0,0,0,0,35
11256,04/04/2021 05:30,0.185673803,10.0,0.0,1,0,0,0.0,0.0,703.82,0.0,555.78,264.05,0,32,0,0,0,36
11257,04/04/2021 05:30,0.185673803,10.0,0.0,4,0,0,0.0,0.0,772.81,336.63,178.99,178.99,12,16,0,0,0,37
11258,04/04/2021 05:30,0.185673803,10.0,0.0,4,0,0,0.0,0.0,785.35,328.85,166.23,166.23,12,14,0,0,0,38
11259,04/04/2021 05:30,0.185673803,10.0,0.0,5,0,0,0.0,0.0,658.59,90.72,465.1,300.27,0,36,0,0,0,39
11260,04/04/2021 05:30,0.185673803,10.0,0.0,4,0,0,0.0,0.0,673.38,241.86,326.9,326.9,0,30,0,0,0,40
11261,04/04/2021 05:30,0.185673803,10.0,0.0,0,1,1,0.0027674609999999997,0.002256675,763.69,439.55,0.0,0.0,0,11,0,0,0,41
11262,04/04/2021 05:30,0.185673803,10.0,0.0,0,2,0,0.009678273000000001,0.0,764.56,764.56,118.73,0.0,0,15,0,0,0,42
11263,04/04/2021 05:30,0.185673803,10.0,0.0,2,0,0,0.0,0.0,0.0,740.68,293.05,151.27,0,12,0,0,0,43
11264,04/04/2021 05:30,0.185673803,10.0,0.0,4,2,1,0.0018247139999999998,0.001791773,629.39,555.78,0.0,0.0,4,32,0,0,0,44
11265,04/04/2021 05:30,0.185673803,10.0,0.0,0,1,1,0.001531772,0.00027157,0.0,703.82,0.0,0.0,0,14,0,0,0,45
11266,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,0,46
11267,04/04/2021 05:30,0.185673803,10.0,0.0,0,1,0,0.000687652,0.0,821.98,350.25,350.25,0.0,0,18,0,0,0,47
11268,04/04/2021 05:30,0.185673803,10.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,0,48
11269,04/04/2021 05:30,0.185673803,10.0,0.0,1,0,0,0.0,0.0,1057.42,167.78,761.79,476.04,0,0,0,0,0,49
11270,04/04/2021 05:30,0.185673803,10.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,618.21,0,0,0,0,0,50
11271,04/04/2021 09:30,0.121926685,13.0,0.0,1,0,0,0.0,0.0,1001.84,0.0,221.87,0.0,0,0,0,0,0,0
11272,04/04/2021 09:30,0.121926685,13.0,0.0,1,0,0,0.0,0.0,820.16,221.87,0.0,0.0,0,0,0,0,0,1
11273,04/04/2021 09:30,0.121926685,13.0,0.0,2,1,0,0.001408421,0.0,0.0,0.0,505.2,0.0,0,0,0,0,0,2
11274,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,715.23,0.0,0.0,1722.33,0,0,0,0,0,3
11275,04/04/2021 09:30,0.121926685,13.0,0.0,2,0,1,0.0,0.007797796,0.0,505.2,0.0,0.0,0,0,0,0,1,4
11276,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,800.31,800.31,0.0,605.03,0,0,0,0,0,5
11277,04/04/2021 09:30,0.121926685,13.0,0.0,2,0,0,0.0,0.0,153.09,654.88,143.23,153.09,0,0,0,0,0,6
11278,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,724.72,902.97,289.52,487.08,0,0,0,0,0,7
11279,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,1,0.0,0.003947625,292.73,783.74,0.0,0.0,0,0,0,0,5,8
11280,04/04/2021 09:30,0.121926685,13.0,0.0,1,0,1,0.0,0.001463914,499.25,1257.72,0.0,218.94,0,0,0,0,0,9
11281,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1155.63,0,0,0,0,0,10
11282,04/04/2021 09:30,0.121926685,13.0,0.0,2,1,0,0.000588429,0.0,480.96,937.93,411.98,0.0,0,0,0,0,0,11
11283,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,1,0.0,9.22e-05,631.25,0.0,0.0,1601.1,0,0,0,0,0,12
11284,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,692.8,1007.75,300.49,402.02,0,0,0,0,1,13
11285,04/04/2021 09:30,0.121926685,13.0,0.0,1,0,0,0.0,0.0,1149.63,0.0,518.38,1834.63,0,0,0,0,0,14
11286,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,549.06,891.11,443.91,0.0,0,0,0,0,4,15
11287,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,1,0.0,0.000715096,1669.77,0.0,0.0,1669.77,0,0,0,0,0,16
11288,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,0.0,560.76,992.16,549.06,0,0,0,0,1,17
11289,04/04/2021 09:30,0.121926685,13.0,0.0,0,2,0,0.001595095,0.0,180.58,180.58,433.95,0.0,0,0,0,0,0,18
11290,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,1,0.0,0.00013568600000000002,604.6,0.0,0.0,433.95,0,0,0,0,0,19
11291,04/04/2021 09:30,0.121926685,13.0,0.0,2,2,0,0.001873919,0.0,0.0,0.0,604.6,0.0,0,0,0,0,0,20
11292,04/04/2021 09:30,0.121926685,13.0,0.0,2,0,0,0.0,0.0,574.36,574.36,0.0,0.0,0,3,0,0,0,21
11293,04/04/2021 09:30,0.121926685,13.0,0.0,4,3,0,0.012432364,0.0,840.92,840.92,267.13,0.0,6,18,0,0,0,22
11294,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,953.26,861.7,535.02,295.82,2,0,0,0,0,23
11295,04/04/2021 09:30,0.121926685,13.0,0.0,3,2,0,0.007892167,0.0,1216.09,947.98,373.81,0.0,2,10,0,0,2,24
11296,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,975.53,302.54,588.2,239.67,0,4,0,0,4,25
11297,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,908.26,391.07,587.54,383.63,8,13,0,0,0,26
11298,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,904.62,269.88,823.04,295.6,6,20,0,0,0,27
11299,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,875.86,335.07,886.51,398.47,6,18,0,0,0,28
11300,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,212.76,0.0,212.76,212.76,0,16,0,0,0,29
11301,04/04/2021 09:30,0.121926685,13.0,0.0,3,1,0,0.016837293,0.0,873.83,299.01,166.66,0.0,17,0,0,0,0,30
11302,04/04/2021 09:30,0.121926685,13.0,0.0,1,1,0,0.0015858860000000001,0.0,707.19,432.63,0.0,0.0,21,8,0,0,0,31
11303,04/04/2021 09:30,0.121926685,13.0,0.0,3,1,0,0.018703769,0.0,907.19,264.05,200.73,0.0,13,0,0,0,0,32
11304,04/04/2021 09:30,0.121926685,13.0,0.0,3,2,0,0.013719051999999999,0.0,770.64,365.01,68.32,0.0,21,8,0,0,0,33
11305,04/04/2021 09:30,0.121926685,13.0,0.0,0,1,0,0.001236866,0.0,0.0,0.0,0.0,0.0,0,12,0,0,0,34
11306,04/04/2021 09:30,0.121926685,13.0,0.0,4,1,0,0.019535543,0.0,864.07,244.03,306.81,0.0,10,0,0,0,0,35
11307,04/04/2021 09:30,0.121926685,13.0,0.0,1,0,0,0.0,0.0,703.82,0.0,555.78,264.05,0,32,0,0,0,36
11308,04/04/2021 09:30,0.121926685,13.0,0.0,4,0,0,0.0,0.0,772.81,336.63,178.99,178.99,12,16,0,0,0,37
11309,04/04/2021 09:30,0.121926685,13.0,0.0,4,0,0,0.0,0.0,785.35,328.85,166.23,166.23,12,14,0,0,0,38
11310,04/04/2021 09:30,0.121926685,13.0,0.0,5,0,0,0.0,0.0,658.59,90.72,465.1,300.27,0,36,0,0,0,39
11311,04/04/2021 09:30,0.121926685,13.0,0.0,4,0,0,0.0,0.0,673.38,241.86,326.9,326.9,0,30,0,0,0,40
11312,04/04/2021 09:30,0.121926685,13.0,0.0,0,1,1,0.0027674609999999997,0.002256675,763.69,439.55,0.0,0.0,0,11,0,0,0,41
11313,04/04/2021 09:30,0.121926685,13.0,0.0,0,2,0,0.009678273000000001,0.0,764.56,764.56,118.73,0.0,0,15,0,0,1,42
11314,04/04/2021 09:30,0.121926685,13.0,0.0,2,0,0,0.0,0.0,0.0,740.68,293.05,151.27,0,12,0,0,0,43
11315,04/04/2021 09:30,0.121926685,13.0,0.0,4,2,1,0.0018247139999999998,0.001791773,629.39,555.78,0.0,0.0,4,32,0,0,3,44
11316,04/04/2021 09:30,0.121926685,13.0,0.0,0,1,1,0.001531772,0.00027157,0.0,703.82,0.0,0.0,0,14,0,0,0,45
11317,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,0,46
11318,04/04/2021 09:30,0.121926685,13.0,0.0,0,1,0,0.000687652,0.0,821.98,350.25,350.25,0.0,0,18,0,0,0,47
11319,04/04/2021 09:30,0.121926685,13.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,5,48
11320,04/04/2021 09:30,0.121926685,13.0,0.0,1,0,0,0.0,0.0,1057.42,167.78,761.79,476.04,0,0,0,0,0,49
11321,04/04/2021 09:30,0.121926685,13.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,618.21,0,0,0,0,0,50
11322,04/04/2021 13:30,0.18785814399999998,12.0,0.0,1,0,0,0.0,0.0,1001.84,0.0,221.87,0.0,0,0,0,0,0,0
11323,04/04/2021 13:30,0.18785814399999998,12.0,0.0,1,0,0,0.0,0.0,820.16,221.87,0.0,0.0,0,0,0,0,3,1
11324,04/04/2021 13:30,0.18785814399999998,12.0,0.0,2,1,0,0.001408421,0.0,0.0,0.0,505.2,0.0,0,0,0,0,1,2
11325,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,715.23,0.0,0.0,1722.33,0,0,0,0,1,3
11326,04/04/2021 13:30,0.18785814399999998,12.0,0.0,2,0,1,0.0,0.007797796,0.0,505.2,0.0,0.0,0,0,0,0,2,4
11327,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,800.31,800.31,0.0,605.03,0,0,0,0,0,5
11328,04/04/2021 13:30,0.18785814399999998,12.0,0.0,2,0,0,0.0,0.0,153.09,654.88,143.23,153.09,0,0,0,0,0,6
11329,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,724.72,902.97,289.52,487.08,0,0,0,0,0,7
11330,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,1,0.0,0.003947625,292.73,783.74,0.0,0.0,0,0,0,0,2,8
11331,04/04/2021 13:30,0.18785814399999998,12.0,0.0,1,0,1,0.0,0.001463914,499.25,1257.72,0.0,218.94,0,0,0,0,0,9
11332,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1155.63,0,0,0,0,0,10
11333,04/04/2021 13:30,0.18785814399999998,12.0,0.0,2,1,0,0.000588429,0.0,480.96,937.93,411.98,0.0,0,0,0,0,4,11
11334,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,1,0.0,9.22e-05,631.25,0.0,0.0,1601.1,0,0,0,0,2,12
11335,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,692.8,1007.75,300.49,402.02,0,0,0,0,0,13
11336,04/04/2021 13:30,0.18785814399999998,12.0,0.0,1,0,0,0.0,0.0,1149.63,0.0,518.38,1834.63,0,0,0,0,2,14
11337,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,549.06,891.11,443.91,0.0,0,0,0,0,1,15
11338,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,1,0.0,0.000715096,1669.77,0.0,0.0,1669.77,0,0,0,0,0,16
11339,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,0.0,560.76,992.16,549.06,0,0,0,0,5,17
11340,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,2,0,0.001595095,0.0,180.58,180.58,433.95,0.0,0,0,0,0,2,18
11341,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,1,0.0,0.00013568600000000002,604.6,0.0,0.0,433.95,0,0,0,0,0,19
11342,04/04/2021 13:30,0.18785814399999998,12.0,0.0,2,2,0,0.001873919,0.0,0.0,0.0,604.6,0.0,0,0,0,0,2,20
11343,04/04/2021 13:30,0.18785814399999998,12.0,0.0,2,0,0,0.0,0.0,574.36,574.36,0.0,0.0,0,3,0,0,0,21
11344,04/04/2021 13:30,0.18785814399999998,12.0,0.0,4,3,0,0.012432364,0.0,840.92,840.92,267.13,0.0,6,18,0,0,0,22
11345,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,953.26,861.7,535.02,295.82,2,0,0,0,1,23
11346,04/04/2021 13:30,0.18785814399999998,12.0,0.0,3,2,0,0.007892167,0.0,1216.09,947.98,373.81,0.0,2,10,0,0,7,24
11347,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,975.53,302.54,588.2,239.67,0,4,0,0,0,25
11348,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,908.26,391.07,587.54,383.63,8,13,0,0,0,26
11349,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,904.62,269.88,823.04,295.6,6,20,0,0,0,27
11350,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,875.86,335.07,886.51,398.47,6,18,0,0,0,28
11351,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,212.76,0.0,212.76,212.76,0,16,0,0,2,29
11352,04/04/2021 13:30,0.18785814399999998,12.0,0.0,3,1,0,0.016837293,0.0,873.83,299.01,166.66,0.0,17,0,0,0,1,30
11353,04/04/2021 13:30,0.18785814399999998,12.0,0.0,1,1,0,0.0015858860000000001,0.0,707.19,432.63,0.0,0.0,21,8,0,0,0,31
11354,04/04/2021 13:30,0.18785814399999998,12.0,0.0,3,1,0,0.018703769,0.0,907.19,264.05,200.73,0.0,13,0,0,0,2,32
11355,04/04/2021 13:30,0.18785814399999998,12.0,0.0,3,2,0,0.013719051999999999,0.0,770.64,365.01,68.32,0.0,21,8,0,0,0,33
11356,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,1,0,0.001236866,0.0,0.0,0.0,0.0,0.0,0,12,0,0,1,34
11357,04/04/2021 13:30,0.18785814399999998,12.0,0.0,4,1,0,0.019535543,0.0,864.07,244.03,306.81,0.0,10,0,0,0,1,35
11358,04/04/2021 13:30,0.18785814399999998,12.0,0.0,1,0,0,0.0,0.0,703.82,0.0,555.78,264.05,0,32,0,0,0,36
11359,04/04/2021 13:30,0.18785814399999998,12.0,0.0,4,0,0,0.0,0.0,772.81,336.63,178.99,178.99,12,16,0,0,0,37
11360,04/04/2021 13:30,0.18785814399999998,12.0,0.0,4,0,0,0.0,0.0,785.35,328.85,166.23,166.23,12,14,0,0,0,38
11361,04/04/2021 13:30,0.18785814399999998,12.0,0.0,5,0,0,0.0,0.0,658.59,90.72,465.1,300.27,0,36,0,0,0,39
11362,04/04/2021 13:30,0.18785814399999998,12.0,0.0,4,0,0,0.0,0.0,673.38,241.86,326.9,326.9,0,30,0,0,0,40
11363,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,1,1,0.0027674609999999997,0.002256675,763.69,439.55,0.0,0.0,0,11,0,0,0,41
11364,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,2,0,0.009678273000000001,0.0,764.56,764.56,118.73,0.0,0,15,0,0,0,42
11365,04/04/2021 13:30,0.18785814399999998,12.0,0.0,2,0,0,0.0,0.0,0.0,740.68,293.05,151.27,0,12,0,0,1,43
11366,04/04/2021 13:30,0.18785814399999998,12.0,0.0,4,2,1,0.0018247139999999998,0.001791773,629.39,555.78,0.0,0.0,4,32,0,0,3,44
11367,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,1,1,0.001531772,0.00027157,0.0,703.82,0.0,0.0,0,14,0,0,1,45
11368,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,0,46
11369,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,1,0,0.000687652,0.0,821.98,350.25,350.25,0.0,0,18,0,0,0,47
11370,04/04/2021 13:30,0.18785814399999998,12.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,0,48
11371,04/04/2021 13:30,0.18785814399999998,12.0,0.0,1,0,0,0.0,0.0,1057.42,167.78,761.79,476.04,0,0,0,0,0,49
11372,04/04/2021 13:30,0.18785814399999998,12.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,618.21,0,0,0,0,0,50
11373,04/04/2021 17:30,0.202850891,5.0,0.0,1,0,0,0.0,0.0,1001.84,0.0,221.87,0.0,0,0,0,0,0,0
11374,04/04/2021 17:30,0.202850891,5.0,0.0,1,0,0,0.0,0.0,820.16,221.87,0.0,0.0,0,0,0,0,1,1
11375,04/04/2021 17:30,0.202850891,5.0,0.0,2,1,0,0.001408421,0.0,0.0,0.0,505.2,0.0,0,0,0,0,2,2
11376,04/04/2021 17:30,0.202850891,5.0,0.0,0,0,0,0.0,0.0,715.23,0.0,0.0,1722.33,0,0,0,0,2,3
11377,04/04/2021 17:30,0.202850891,5.0,0.0,2,0,1,0.0,0.007797796,0.0,505.2,0.0,0.0,0,0,0,0,1,4
11378,04/04/2021 17:30,0.202850891,5.0,0.0,0,0,0,0.0,0.0,800.31,800.31,0.0,605.03,0,0,0,0,0,5
11379,04/04/2021 17:30,0.202850891,5.0,0.0,2,0,0,0.0,0.0,153.09,654.88,143.23,153.09,0,0,0,0,0,6
11380,04/04/2021 17:30,0.202850891,5.0,0.0,0,0,0,0.0,0.0,724.72,902.97,289.52,487.08,0,0,0,0,0,7
11381,04/04/2021 17:30,0.202850891,5.0,0.0,0,0,1,0.0,0.003947625,292.73,783.74,0.0,0.0,0,0,0,0,0,8
11382,04/04/2021 17:30,0.202850891,5.0,0.0,1,0,1,0.0,0.001463914,499.25,1257.72,0.0,218.94,0,0,0,0,1,9
11383,04/04/2021 17:30,0.202850891,5.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1155.63,0,0,0,0,0,10
11384,04/04/2021 17:30,0.202850891,5.0,0.0,2,1,0,0.000588429,0.0,480.96,937.93,411.98,0.0,0,0,0,0,1,11
11385,04/04/2021 17:30,0.202850891,5.0,0.0,0,0,1,0.0,9.22e-05,631.25,0.0,0.0,1601.1,0,0,0,0,3,12
11386,04/04/2021 17:30,0.202850891,5.0,0.0,0,0,0,0.0,0.0,692.8,1007.75,300.49,402.02,0,0,0,0,0,13
11387,04/04/2021 17:30,0.202850891,5.0,0.0,1,0,0,0.0,0.0,1149.63,0.0,518.38,1834.63,0,0,0,0,0,14
11388,04/04/2021 17:30,0.202850891,5.0,0.0,0,0,0,0.0,0.0,549.06,891.11,443.91,0.0,0,0,0,0,0,15
11389,04/04/2021 17:30,0.202850891,5.0,0.0,0,0,1,0.0,0.000715096,1669.77,0.0,0.0,1669.77,0,0,0,0,0,16
11390,04/04/2021 17:30,0.202850891,5.0,0.0,0,0,0,0.0,0.0,0.0,560.76,992.16,549.06,0,0,0,0,1,17
11391,04/04/2021 17:30,0.202850891,5.0,0.0,0,2,0,0.001595095,0.0,180.58,180.58,433.95,0.0,0,0,0,0,0,18
11392,04/04/2021 17:30,0.202850891,5.0,0.0,0,0,1,0.0,0.00013568600000000002,604.6,0.0,0.0,433.95,0,0,0,0,0,19
11393,04/04/2021 17:30,0.202850891,5.0,0.0,2,2,0,0.001873919,0.0,0.0,0.0,604.6,0.0,0,0,0,0,0,20
11394,04/04/2021 17:30,0.202850891,5.0,0.0,2,0,0,0.0,0.0,574.36,574.36,0.0,0.0,0,3,0,0,2,21
11395,04/04/2021 17:30,0.202850891,5.0,0.0,4,3,0,0.012432364,0.0,840.92,840.92,267.13,0.0,6,18,0,0,0,22
11396,04/04/2021 17:30,0.202850891,5.0,0.0,0,0,0,0.0,0.0,953.26,861.7,535.02,295.82,2,0,0,0,2,23
11397,04/04/2021 17:30,0.202850891,5.0,0.0,3,2,0,0.007892167,0.0,1216.09,947.98,373.81,0.0,2,10,0,0,2,24
